DATA1,DATA2,DATA3
ABalapppppa,226.741666666667,1332.19237211227
ABalapppppa,228.15,1960.86742412031
ABalapppppa,229.558333333333,1978.8295684634
ABalapppppa,230.966666666667,2706.29641435842
ABalapppppa,232.375,2357.53144503015
ABalapppppa,233.783333333333,2474.28538326021
ABalapppppa,235.191666666667,2124.02356857002
ABalapppppa,236.6,2216.8279810093
ABalapppppa,238.008333333333,2706.29641435842
ABalapppppa,239.416666666667,2426.38633167865
ABalapppppa,240.825,2450.33585746943
ABalapppppa,242.233333333333,2496.73806368907
ABalapppppa,243.641666666667,2373.99674401131
ABalapppppa,245.05,1727.35954766018
ABalapppppa,246.458333333333,2263.23018722894
ABalapppppa,247.866666666667,2246.76488824778
ABalapppppa,249.275,2140.48886755118
ABalapppppa,250.683333333333,2647.91944524338
ABalapppppa,252.091666666667,2276.70179548626
ABalapppppa,253.5,2650.91313596723
ABalapppppa,254.908333333333,3757.081858429
ABalapppppa,256.316666666667,3311.02194057567
ABalapppppa,257.725,3278.09134261335
ABalapppppa,259.133333333333,2604.51092974759
ABalapppppa,260.541666666667,3102.96043526825
ABalapppppa,261.95,3384.36736330994
ABalapppppa,263.358333333333,3578.95726036005
ABalapppppa,264.766666666667,3827.43359043942
ABalapppppa,266.175,3996.57711633682
ABalapppppa,267.583333333333,3658.29006454202
ABalapppppa,268.991666666667,4047.46985864223
ABalapppppa,270.4,3361.91468288109
ABalapppppa,271.808333333333,3541.53612631195
ABalapppppa,273.216666666667,4090.87837413803
ABalapppppa,274.625,4734.5218797653
ABalapppppa,276.033333333333,4354.32315783663
ABalapppppa,277.441666666667,4747.99348802262
ABalapppppa,278.85,5040.73419101144
ABalapppppa,280.258333333333,4851.17473179459
ABalapppppa,281.666666666667,5065.87983356062
ABalapppppa,283.075,4568.7698231654
ABalapppppa,284.483333333333,4359.86756198764
ABalapppppa,285.891666666667,5303.79629767973
ABalapppppa,287.3,6092.98261768459
ABalapppppa,288.708333333333,5356.02186297417
ABalapppppa,290.116666666667,5377.29894513116
ABalapppppa,291.525,5789.30062689841
ABalapppppa,292.933333333333,6216.77655023437
ABalapppppa,294.341666666667,6551.407024158
ABalapppppa,295.75,6191.6309076852
ABalapppppa,297.158333333333,6603.63258945244
ABalapppppa,298.566666666667,6566.88126572673
ABalapppppa,299.975,6783.52064768884
ABalapppppa,301.383333333333,7278.69637788797
ABalapppppa,302.791666666667,6311.5562798428
ABalapppppa,304.2,5626.82109042682
ABalapppppa,305.608333333333,5684.84949630953
ABalapppppa,307.016666666667,5609.412568662
ABalapppppa,308.425,5669.3752547408
ABalapppppa,309.833333333333,6555.27558455018
ABalapppppa,311.241666666667,5458.53871336696
ABalapppppa,312.65,5578.46408552456
ABalapppppa,314.058333333333,6181.95950670475
ABalapppppa,315.466666666667,6876.36609710118
ABalapppppa,316.875,7990.51149004922
ABalapppppa,318.283333333333,10766.2035714389
ABalapppppa,319.691666666667,8949.91446731003
ABalapppppa,321.1,9408.33887378344
ABalapppppa,322.508333333333,8804.84345260326
ABalapppppa,323.916666666667,10160.7738700626
ABalapppppa,325.325,10073.7312612385
ABalapppppa,326.733333333333,9710.08658437354
ABalapppppa,328.141666666667,10282.6335224163
ABalapppppa,329.55,10025.3742563363
ABalapppppa,330.958333333333,10675.2924022226
ABalapppppa,332.366666666667,10555.367030065
ABalapppppa,333.775,10071.7969810424
ABalapppppp,223.925,2023.73492932112
ABalapppppp,225.333333333333,1468.40530004735
ABalapppppp,226.741666666667,2100.07404277924
ABalapppppp,228.15,2192.87845521852
ABalapppppp,229.558333333333,1960.86742412031
ABalapppppp,230.966666666667,1983.32010454917
ABalapppppp,232.375,2077.62136235038
ABalapppppp,233.783333333333,2100.07404277924
ABalapppppp,235.191666666667,2007.26963033995
ABalapppppp,236.6,1844.11348589025
ABalapppppp,238.008333333333,2050.67814583575
ABalapppppp,239.416666666667,1469.90214540927
ABalapppppp,240.825,2688.33427001533
ABalapppppp,242.233333333333,2224.31220781892
ABalapppppp,243.641666666667,2480.27276470791
ABalapppppp,245.05,2162.94154798004
ABalapppppp,246.458333333333,2962.2569712474
ABalapppppp,247.866666666667,2519.19074411793
ABalapppppp,249.275,2613.49200191913
ABalapppppp,250.683333333333,2823.05035258848
ABalapppppp,252.091666666667,2317.1166202582
ABalapppppp,253.5,2918.84845575161
ABalapppppp,254.908333333333,3173.31216727867
ABalapppppp,256.316666666667,3034.10554861975
ABalapppppp,257.725,3108.94781671595
ABalapppppp,259.133333333333,3674.75536352318
ABalapppppp,260.541666666667,3427.77587880574
ABalapppppp,261.95,3525.07082733079
ABalapppppp,263.358333333333,3797.49668320094
ABalapppppp,264.766666666667,3757.081858429
ABalapppppp,266.175,3655.29637381817
ABalapppppp,267.583333333333,3757.081858429
ABalapppppp,268.991666666667,3757.081858429
ABalapppppp,270.4,3710.67965220935
ABalapppppp,271.808333333333,3733.13233263821
ABalapppppp,273.216666666667,3733.13233263821
ABalapppppp,274.625,4411.20328158974
ABalapppppp,276.033333333333,4363.30423000818
ABalapppppp,277.441666666667,4245.05344641619
ABalapppppp,278.85,4922.74309904993
ABalapppppp,280.258333333333,4611.32398747939
ABalapppppp,281.666666666667,4887.9260555203
ABalapppppp,283.075,3709.94941610128
ABalapppppp,284.483333333333,5094.89403650197
ABalapppppp,285.891666666667,5307.66485807191
ABalapppppp,287.3,5760.28642395705
ABalapppppp,288.708333333333,5549.4498825832
ABalapppppp,290.116666666667,5578.46408552456
ABalapppppp,291.525,5638.42677160336
ABalapppppp,292.933333333333,6363.78184513724
ABalapppppp,294.341666666667,5940.17448219345
ABalapppppp,295.75,7508.87572122272
ABalapppppp,297.158333333333,6965.34298612134
ABalapppppp,298.566666666667,8232.29651456051
ABalapppppp,299.975,7212.9308512209
ABalapppppp,301.383333333333,6769.98068631621
ABalapppppp,302.791666666667,8071.75125828501
ABalapppppp,304.2,7342.52762435895
ABalapppppp,305.608333333333,8653.96959730821
ABalapppppp,307.016666666667,7990.51149004922
ABalapppppp,308.425,8383.17036985556
ABalapppppp,309.833333333333,7659.74957651777
ABalapppppp,311.241666666667,8292.25920063932
ABalapppppp,312.65,7779.67494867537
ABalapppppp,314.058333333333,7568.83840730152
ABalapppppp,315.466666666667,8443.13305593436
ABalapppppp,316.875,11096.9654849703
ABalapppppp,318.283333333333,10644.3439190852
ABalapppppp,319.691666666667,11824.2548387003
ABalapppppp,321.1,10071.7969810424
ABalapppppp,322.508333333333,9191.69949182133
ABalapppppp,323.916666666667,9472.17012025442
ABalapppppp,325.325,10855.180460459
ABalapppppp,326.733333333333,9408.33887378344
ABalapppppp,328.141666666667,10766.2035714389
ABalapppppp,329.55,9891.90892280603
ABalapppppp,330.958333333333,10644.3439190852
ABalapppppp,332.366666666667,10464.4558608488
ABalapppppp,333.775,11127.9139681078
ABalp,16.9,8247
ABalp,18.3083333333333,8245
ABalp,19.7166666666667,7049
ABalp,21.125,6563
ABalp,22.5333333333333,5750
ABalp,23.9416666666667,5758
ABalp,25.35,5724
ABalp,26.7583333333333,5708
ABalp,28.1666666666667,5862
ABalp,29.575,6407
ABalp,30.9833333333333,6680
ABalp,32.3916666666667,7357
ABalp,33.8,5828
ABalpa,35.2083333333333,5552
ABalpa,36.6166666666667,5975
ABalpa,38.025,5217
ABalpa,39.4333333333333,4889
ABalpa,40.8416666666667,4539
ABalpa,42.25,4533
ABalpa,43.6583333333333,4533
ABalpa,45.0666666666667,4260
ABalpa,46.475,4445
ABalpa,47.8833333333333,4742
ABalpa,49.2916666666667,5179
ABalpa,50.7,5074
ABalpa,52.1083333333333,5143
ABalpa,53.5166666666667,5314
ABalpa,54.925,5419
ABalpa,56.3333333333333,5865
ABalpa,57.7416666666667,4782
ABalpa,59.15,5976
ABalpaa,60.5583333333333,5143
ABalpaa,61.9666666666667,4152
ABalpaa,63.375,3583
ABalpaa,64.7833333333333,2767
ABalpaa,66.1916666666667,2932
ABalpaa,67.6,2773
ABalpaa,69.0083333333333,2651
ABalpaa,70.4166666666667,2770
ABalpaa,71.825,2642
ABalpaa,73.2333333333333,2906
ABalpaa,74.6416666666667,2763
ABalpaa,76.05,2801
ABalpaa,77.4583333333333,2760
ABalpaa,78.8666666666667,2964
ABalpaa,80.275,3208
ABalpaa,81.6833333333334,3217.45768206553
ABalpaa,83.0916666666667,3194.86317587125
ABalpaa,84.5,3290.88982719694
ABalpaa,85.9083333333333,2879.66981446104
ABalpaa,87.3166666666667,4431.9123900081
ABalpaaa,88.725,2981.3450923353
ABalpaaa,90.1333333333333,3068.33394118328
ABalpaaa,91.5416666666667,3181.30647215468
ABalpaaa,92.95,2416.48243747829
ABalpaaa,94.3583333333333,2606.27628951025
ABalpaaa,95.7666666666667,2698.9137649068
ABalpaaa,97.175,2653.72475251824
ABalpaaa,98.5833333333333,2594.97903641311
ABalpaaa,99.9916666666667,2549.79002402455
ABalpaaa,101.4,2530.58469375941
ABalpaaa,102.808333333333,2859.33475888619
ABalpaaa,104.216666666667,2584.81150862568
ABalpaaa,105.625,2296.7315546486
ABalpaaa,107.033333333333,2705.69211676508
ABalpaaa,108.441666666667,2477.48760420285
ABalpaaa,109.85,2731.6757988885
ABalpaaa,111.258333333333,2678.57870933194
ABalpaaa,112.666666666667,2315.93688491374
ABalpaaa,114.075,2556.56837588283
ABalpaaa,115.483333333333,2588.20068455482
ABalpaaa,116.891666666667,2763.3081075605
ABalpaaa,118.3,2644.68695004052
ABalpaaa,119.708333333333,2731.6757988885
ABalpaaa,121.116666666667,2844.64832985991
ABalpaaa,122.525,3099.96624985527
ABalpaaa,123.933333333333,2776.86481127706
ABalpaaaa,125.341666666667,2931.63717870788
ABalpaaaa,126.75,2827.70245021419
ABalpaaaa,128.158333333333,3061.555589325
ABalpaaaa,129.566666666667,2306.89908243603
ABalpaaaa,130.975,2356.60699606345
ABalpaaaa,132.383333333333,2550.91974933426
ABalpaaaa,133.791666666667,3110.1337776427
ABalpaaaa,135.2,2562.2170024314
ABalpaaaa,136.608333333333,3019.75575286558
ABalpaaaa,138.016666666667,2588.20068455482
ABalpaaaa,139.425,3015.23685162672
ABalpaaaa,140.833333333333,2834.48080207248
ABalpaaaa,142.241666666667,2606.27628951025
ABalpaaaa,143.65,2741.84332667593
ABalpaaaa,145.058333333333,3067.20421587357
ABalpaaaa,146.466666666667,3026.53410472386
ABalpaaaa,147.875,2836.74025269191
ABalpaaaa,149.283333333333,3046.86916029872
ABalpaaaa,150.691666666667,2596.10876172282
ABalpaaaa,152.1,2836.74025269191
ABalpaaaa,153.508333333333,2885.31844100961
ABalpaaaa,154.916666666667,3046.86916029872
ABalpaaaa,156.325,2885.31844100961
ABalpaaaa,157.733333333333,3468.25670082204
ABalpaaaa,159.141666666667,3243.44136418895
ABalpaaaa,160.55,3137.24718507584
ABalpaaaa,161.958333333333,3137.24718507584
ABalpaaaa,163.366666666667,3217.45768206553
ABalpaaaa,164.775,3282.98175002895
ABalpaaaa,166.183333333333,3199.38207711011
ABalpaaaa,167.591666666667,3376.74895073521
ABalpaaaa,169,3964.2061117865
ABalpaaaa,170.408333333333,3560.89417621859
ABalpaaaaa,171.816666666667,3029.923280653
ABalpaaaaa,173.225,3064.94476525414
ABalpaaaaa,174.633333333333,3375.6192254255
ABalpaaaaa,176.041666666667,3211.80905551696
ABalpaaaaa,177.45,3856.88220736367
ABalpaaaaa,178.858333333333,3555.24554967002
ABalpaaaaa,180.266666666667,2724.2585587015
ABalpaaaaa,181.675,2800.59767215962
ABalpaaaaa,183.083333333333,3197.26169306946
ABalpaaaaa,184.491666666667,2962.2569712474
ABalpaaaaa,185.9,3243.6638992891
ABalpaaaaa,187.308333333333,3314.01563129952
ABalpaaaaa,188.716666666667,3123.91627033518
ABalpaaaaa,190.125,2703.30272363457
ABalpaaaaa,191.533333333333,2864.96202272235
ABalpaaaaa,192.941666666667,2857.47779591273
ABalpaaaaa,194.35,2644.92575451954
ABalpaaaaa,195.758333333333,2713.78064116804
ABalpaaaaa,197.166666666667,2719.76802261573
ABalpaaaaa,198.575,2525.17812556562
ABalpaaaaa,199.983333333333,2450.33585746943
ABalpaaaaa,201.391666666667,3251.14812609872
ABalpaaaaa,202.8,3082.00460020132
ABalpaaaaa,204.208333333333,3219.71437349831
ABalpaaaaa,205.616666666667,2857.47779591273
ABalpaaaaa,207.025,2562.59925961372
ABalpaaaaa,208.433333333333,2824.5471979504
ABalpaaaaa,209.841666666667,2776.64814636884
ABalpaaaaa,211.25,2745.21439376844
ABalpaaaaa,212.658333333333,2453.32954819328
ABalpaaaaa,214.066666666667,2655.403672053
ABalpaaaaa,215.475,2671.86897103417
ABalpaaaaa,216.883333333333,2350.04721822053
ABalpaaaaa,218.291666666667,2543.14026990871
ABalpaaaaa,219.7,2832.03142476002
ABalpaaaaa,221.108333333333,2382.97781618285
ABalpaaaaa,222.516666666667,2626.96361017645
ABalpaaaaa,223.925,2703.30272363457
ABalpaaaaa,225.333333333333,2655.403672053
ABalpaaaaa,226.741666666667,2600.02039366182
ABalpaaaaa,228.15,2519.19074411793
ABalpaaaaa,229.558333333333,2881.42732170351
ABalpaaaaa,230.966666666667,2855.98095055081
ABalpaaaaa,232.375,2543.14026990871
ABalpaaaaa,233.783333333333,2730.2459401492
ABalpaaaaaa,235.191666666667,2450.33585746943
ABalpaaaaaa,236.6,2893.4020845989
ABalpaaaaaa,238.008333333333,3080.50775483939
ABalpaaaaaa,239.416666666667,2939.80429081854
ABalpaaaaaa,240.825,2719.76802261573
ABalpaaaaaa,242.233333333333,2462.31062036482
ABalpaaaaaa,243.641666666667,3002.67179601935
ABalpaaaaaa,245.05,2969.74119805702
ABalpaaaaaa,246.458333333333,2502.72544513677
ABalpaaaaaa,247.866666666667,2529.6686616514
ABalpaaaaaa,249.275,2760.18284738768
ABalpaaaaaa,250.683333333333,2376.99043473516
ABalpaaaaaa,252.091666666667,3149.36264148789
ABalpaaaaaa,253.5,2987.70334240011
ABalpaaaaaa,254.908333333333,3927.72222968832
ABalpaaaaaa,256.316666666667,3314.01563129952
ABalpaaaaaa,257.725,3782.5282295817
ABalpaaaaaa,259.133333333333,4249.54398250196
ABalpaaaaaa,260.541666666667,3664.27744598971
ABalpaaaaaa,261.95,4023.52033285145
ABalpaaaaaa,263.358333333333,3607.39732223661
ABalpaaaaaa,264.766666666667,4701.59128180298
ABalpaaaaaa,266.175,4523.46668373403
ABalpaaaaaa,267.583333333333,3987.59604416528
ABalpaaaaaa,268.991666666667,4652.19538485949
ABalpaaaaaa,270.4,5255.42406571482
ABalpaaaaaa,271.808333333333,4852.77266335729
ABalpaaaaaa,273.216666666667,5270.39251933406
ABalpaaaaaa,274.625,4165.72064223422
ABalpaaaaaa,276.033333333333,4879.71587987192
ABalpaaaaaa,277.441666666667,4891.69064276731
ABalpaaaaaa,278.85,4058.11985139755
ABalpaaaaaa,280.258333333333,5152.92244238468
ABalpaaaaaa,281.666666666667,5524.30424003403
ABalpaaaaaa,283.075,4974.96866434437
ABalpaaaaaa,284.483333333333,4762.19784277443
ABalpaaaaaa,285.891666666667,5715.79797944697
ABalpaaaaaa,287.3,4812.48912787278
ABalpaaaaaa,288.708333333333,5394.70746689598
ABalpaaaaaa,290.116666666667,5824.11767042803
ABalpaaaaaa,291.525,5895.68603768338
ABalpaaaaaa,292.933333333333,6321.22768082325
ABalpaaaaaa,294.341666666667,6526.26138160883
ABalpaaaaaa,295.75,5284.45349571883
ABalpaaaaaa,297.158333333333,6963.40870592525
ABalpaaaaaa,298.566666666667,7116.21684141638
ABalpaaaaaa,299.975,5446.93303219041
ABalpaaaaaa,301.383333333333,5781.56350611404
ABalpaaaaaa,302.791666666667,6371.5189659216
ABalpaaaaaa,304.2,6371.5189659216
ABalpaaaaaa,305.608333333333,7398.62175004558
ABalpaaaaaa,307.016666666667,7578.50980828198
ABalpaaaaaa,308.425,7913.14028220561
ABalpaaaaaa,309.833333333333,9377.390390646
ABalpaaaaaa,311.241666666667,8505.03002220925
ABalpaaaaaa,312.65,8220.69083338397
ABalpaaaaaa,314.058333333333,7783.54350906755
ABalpaaaaaa,315.466666666667,9046.62847711455
ABalpaaaaaa,316.875,10584.3812330064
ABalpaaaaaa,318.283333333333,10739.1236486936
ABalpaaaaaa,319.691666666667,7971.16868808832
ABalpaaaaaa,321.1,8876.4118198586
ABalpaaaaaa,322.508333333333,7638.47249436078
ABalpaaaaaa,323.916666666667,9249.72789770404
ABalpaaaaaa,325.325,9414.14171437172
ABalpaaaaaa,326.733333333333,9632.71537652992
ABalpaaaaaa,328.141666666667,10713.9780061444
ABalpaaaaaa,329.55,10584.3812330064
ABalpaaaaaa,330.958333333333,11023.4628375189
ABalpaaaaaa,332.366666666667,11313.6048669324
ABalpaaaaaa,333.775,11106.6368859508
ABalpaaaaap,235.191666666667,2357.53144503015
ABalpaaaaap,236.6,2263.23018722894
ABalpaaaaap,238.008333333333,2987.70334240011
ABalpaaaaap,239.416666666667,2414.41156878325
ABalpaaaaap,240.825,2269.21756867664
ABalpaaaaap,242.233333333333,2284.18602229588
ABalpaaaaap,243.641666666667,2730.2459401492
ABalpaaaaap,245.05,2779.64183709269
ABalpaaaaap,246.458333333333,2754.19546593998
ABalpaaaaap,247.866666666667,2287.17971301972
ABalpaaaaap,249.275,3102.96043526825
ABalpaaaaap,250.683333333333,3141.87841467827
ABalpaaaaap,252.091666666667,2725.75540406343
ABalpaaaaap,253.5,3852.87996159213
ABalpaaaaap,254.908333333333,3686.73012641857
ABalpaaaaap,256.316666666667,3794.50299247709
ABalpaaaaap,257.725,3658.29006454202
ABalpaaaaap,259.133333333333,2897.89262068468
ABalpaaaaap,260.541666666667,3454.71909532037
ABalpaaaaap,261.95,3090.98567237286
ABalpaaaaap,263.358333333333,3638.83107483701
ABalpaaaaap,264.766666666667,3950.17491011718
ABalpaaaaap,266.175,4361.80738464625
ABalpaaaaap,267.583333333333,4249.54398250196
ABalpaaaaap,268.991666666667,4487.54239504786
ABalpaaaaap,270.4,4619.26478689716
ABalpaaaaap,271.808333333333,4153.74587933883
ABalpaaaaap,273.216666666667,3655.29637381817
ABalpaaaaap,274.625,3857.3704976779
ABalpaaaaap,276.033333333333,4917.13701392002
ABalpaaaaap,277.441666666667,4807.86730249958
ABalpaaaaap,278.85,3905.31171590641
ABalpaaaaap,280.258333333333,4166.43954237861
ABalpaaaaap,281.666666666667,4402.42172630163
