DATA1,DATA2,DATA3
ABalaaaarla,292.677123423326,1486.52109863021
ABalaaaarla,293.923219424513,1137.17081645812
ABalaaaarla,295.169315425701,1154.10361074707
ABalaaaarla,296.415411426889,1495.43309562439
ABalaaaarla,297.661507428076,1405.42192598312
ABalaaaarla,298.907603429264,1734.27461506858
ABalaaaarla,300.153699430452,1404.5307262837
ABalaaaarla,301.399795431639,1593.46506256044
ABalaaaarla,302.645891432827,1785.96419763485
ABalaaaarla,303.891987434015,1443.74351305811
ABalaaaarla,305.138083435202,1422.35472027207
ABalaaaarla,306.38417943639,1605.05065865288
ABalaaaarla,307.630275437577,1746.75141086044
ABalaaaarla,308.876371438765,1691.49702949648
ABalaaaarla,310.122467439953,1632.67784933486
ABalaaaarla,311.36856344114,1656.74024121916
ABalaaaarla,312.614659442328,1542.66667969358
ABalaaaarla,313.860755443516,1485.62989893079
ABalaaaarla,315.106851444703,1847.45697689474
ABalaaaarla,316.352947445891,1845.6745774959
ABalaaaarla,317.599043447079,2124.62008341392
ABalaaaarla,318.845139448266,1733.38341536916
ABalaaaarla,320.091235449454,1856.36897388892
ABalaaaarla,321.337331450642,2010.54652188834
ABalaaaarla,322.583427451829,1905.38495735694
ABalaaaarla,323.829523453017,2043.52091076683
ABalaaaarla,325.075619454205,2236.91124554066
ABalaaaarlp,237.848899371069,9707.77109111739
ABalaaaarlp,239.094995372257,10273.3771659527
ABalaaaarlp,240.341091373444,10434.0146907866
ABalaaaarlp,241.587187374632,10864.6312489548
ABalaaaarlp,242.83328337582,11772.4357485413
ABalaaaarlp,244.079379377007,11769.0610106246
ABalaaaarlp,245.325475378195,10155.9362864523
ABalaaaarlp,246.571571379383,10429.2900577033
ABalaaaarlp,247.81766738057,9049.02224978175
ABalaaaarlp,249.063763381758,9939.27811220154
ABalaaaarlp,250.309859382946,8589.38294553014
ABalaaaarlp,251.555955384133,8343.70202519594
ABalaaaarlp,252.802051385321,7118.67216144164
ABalaaaarlp,254.048147386509,7539.83945344312
ABalaaaarlp,255.294243387696,6239.21546035523
ABalaaaarlp,256.540339388884,5824.79764418711
ABalaaaarlp,257.786435390072,5685.75844201995
ABalaaaarlp,259.032531391259,4414.83214259882
ABalaaaarlp,260.278627392447,4518.77407043252
ABalaaaarlp,261.524723393634,4029.43707251414
ABalaaaarlp,262.770819394822,3499.60321959561
ABalaaaarlp,264.01691539601,3284.0708923575
ABalaaaarlp,265.263011397197,3113.85174976855
ABalaaaarlp,266.509107398385,3494.39402142029
ABalaaaarlp,267.755203399573,2692.31429194356
ABalaaaarlp,269.00129940076,2592.49992560868
ABalaaaarlp,270.247395401948,2512.291952661
ABalaaaarlp,271.493491403136,2775.19586398949
ABalaaaarlp,272.739587404323,2775.19586398949
ABalaaaarlp,273.985683405511,2853.62143753832
ABalaaaarlp,275.231779406699,2312.66321999124
ABalaaaarlp,276.477875407886,2143.33527710171
ABalaaaarlp,277.723971409074,2108.57848882438
ABalaaaarlp,278.970067410262,2323.35761638426
ABalaaaarlp,280.216163411449,2236.91124554066
ABalaaaarlp,281.462259412637,2105.01369002671
ABalaaaarlp,282.708355413825,2153.13847379531
ABalaaaarlp,283.954451415012,2903.52862070576
ABalaaaarlp,285.2005474162,1974.00733421218
ABalaaaarlp,286.446643417387,2440.1047770081
ABalaaaarlp,287.692739418575,2053.32410746043
ABalaaaarlp,288.938835419763,2180.76566447729
ABalaaaarlp,290.18493142095,2287.70962840752
ABalaaaarlp,291.431027422138,2151.35607439647
ABalaaaarlp,292.677123423326,3129.89334435809
ABalaaaarlp,293.923219424513,2447.23437460345
ABalaaaarlp,295.169315425701,3092.46295698251
ABalaaaarlp,296.415411426889,3422.20684576738
ABalaaaarlp,297.661507428076,2501.59755626798
ABalaaaarlp,298.907603429264,2627.256713886
ABalaaaarlp,300.153699430452,2271.66803381798
ABalaaaarlp,301.399795431639,2954.32700357262
ABalaaaarlp,302.645891432827,2647.75430697263
ABalaaaarlp,303.891987434015,2994.43099004646
ABalaaaarlp,305.138083435202,3173.5621296296
ABalaaaarlp,306.38417943639,3161.97653353715
ABalaaaarlp,307.630275437577,3573.71079466854
ABalaaaarlp,308.876371438765,3807.20511591621
ABalaaaarlp,310.122467439953,3655.70116701505
ABalaaaarlp,311.36856344114,3066.61816569937
ABalaaaarlp,312.614659442328,3268.02929776797
ABalaaaarlp,313.860755443516,2860.75103513367
ABalaaaarlp,315.106851444703,2912.44061769995
ABalaaaarlp,316.352947445891,3812.55231411273
ABalaaaarlp,317.599043447079,3546.08360398657
ABalaaaarlp,318.845139448266,3741.25633815924
ABalaaaarlp,320.091235449454,3211.8837167046
ABalaaaarlp,321.337331450642,2391.08879354008
ABalaaaarlp,322.583427451829,2161.15927109008
ABalaaaarlp,323.829523453017,2595.17352470693
ABalaaaarlp,325.075619454205,2475.75276498484
ABalaaaarr,170.408333333333,6741.29829646089
ABalaaaarr,171.710377358491,6700.016616752
ABalaaaarr,173.012421383648,6891.46040640196
ABalaaaarr,174.314465408805,7698.00122371429
ABalaaaarr,175.616509433962,7948.27140694941
ABalaaaarr,176.91855345912,8673.7513934471
ABalaaaarr,178.220597484277,9615.97821978374
ABalaaaarr,179.522641509434,9466.81480386655
ABalaaaarr,180.824685534591,10446.83869487
ABalaaaarr,182.126729559748,10811.3103898713
ABalaaaarr,183.428773584906,11001.6456083719
ABalaaaarr,184.730817610063,10897.0287329549
ABalaaaarr,186.03286163522,10337.4971863696
ABalaaaarr,187.334905660377,11031.3433020387
ABalaaaarr,188.636949685535,10715.4678330376
ABalaaaarr,189.938993710692,11149.4591291225
ABalaaaarr,191.241037735849,12505.4288240439
ABalaaaarr,192.543081761006,12227.3504197096
ABalaaaarr,193.845125786164,11231.8027342894
ABalaaaarr,195.147169811321,11330.3450814564
ABalaaaarr,196.449213836478,11301.322335373
ABalaaaarr,197.751257861635,10493.4100781202
ABalaaaarr,199.053301886792,10714.1179378709
ABalaaaarr,200.35534591195,11142.7096532891
ABalaaaarr,201.657389937107,10771.4884824545
ABalaaaarr,202.959433962264,11173.7572421225
ABalaaaarr,204.261477987421,11460.6099650402
ABalaaaarr,205.563522012579,11108.9622741223
ABalaaaarr,206.865566037736,10963.1735961218
ABalaaaarr,208.167610062893,11353.9682468732
ABalaaaarr,209.46965408805,12336.0169806266
ABalaaaarr,210.771698113208,11334.3947669564
ABalaaaarr,212.073742138365,11822.3818697081
ABalaaaarr,213.375786163522,12061.313314209
ABalaaaarr,214.677830188679,11694.1418288744
ABalaaaarr,215.979874213836,12422.4102712936
ABalaaaarr,217.281918238994,14591.6918041345
ABalaaaarr,218.583962264151,13478.0282916306
ABalaaaarr,219.886006289308,13010.289616379
ABalaaaarr,221.188050314465,12978.5670799622
ABalaaaarr,222.490094339623,13484.1028198806
ABalaaaarr,223.79213836478,12786.8819662949
ABalaaaarr,225.094182389937,12828.0537688783
ABalaaaarr,226.396226415094,12479.1058682938
ABalaaaarr,227.698270440252,13827.6511397985
ABalaaaarr,229.000314465409,13000.1654026289
ABalaaaarr,230.302358490566,13034.5877293791
ABalaaaarr,231.604402515723,11888.526732875
ABalaaaarr,232.90644654088,13002.190245379
ABalaaaarr,234.208490566038,11539.5788322905
ABalaaaarr,235.510534591195,12340.74161371
ABalaaaarr,236.812578616352,8677.12613136378
ABalaaaarr,238.114622641509,10102.6154273688
ABalaaaarr,239.416666666667,9647.02580861718
ABalaaaarra,240.718710691824,7670.10433702691
ABalaaaarra,241.964806693012,8816.16533353093
ABalaaaarra,243.210902694199,8735.17162353065
ABalaaaarra,244.456998695387,7520.94092110972
ABalaaaarra,245.703094696574,8704.12403469721
ABalaaaarra,246.949190697762,9401.34488828299
ABalaaaarra,248.19528669895,10335.4723436196
ABalaaaarra,249.441382700137,9995.97370920174
ABalaaaarra,250.687478701325,9244.08210136577
ABalaaaarra,251.933574702513,10915.252317705
ABalaaaarra,253.1796707037,8686.57539753048
ABalaaaarra,254.425766704888,8988.27696728154
ABalaaaarra,255.671862706076,7705.20161136037
ABalaaaarra,256.917958707263,7755.82268011055
ABalaaaarra,258.164054708451,6907.41356785757
ABalaaaarra,259.410150709639,5265.26609760181
ABalaaaarra,260.656246710826,5739.75424868681
ABalaaaarra,261.902342712014,5500.14785660263
ABalaaaarra,263.148438713202,4915.64324943391
ABalaaaarra,264.394534714389,4326.41400918185
ABalaaaarra,265.640630715577,5121.5022623513
ABalaaaarra,266.886726716765,3323.28367913192
ABalaaaarra,268.132822717952,3340.21647342087
ABalaaaarra,269.37891871914,3235.9461085889
ABalaaaarra,270.625014720327,3189.60372421913
ABalaaaarra,271.871110721515,2867.88063272902
ABalaaaarra,273.117206722703,2776.97826338833
ABalaaaarra,274.36330272389,2644.18950817495
ABalaaaarra,275.609398725078,2442.77837610635
ABalaaaarra,276.855494726266,2709.24708623251
ABalaaaarra,278.101590727453,2091.64569453543
ABalaaaarra,279.347686728641,2247.60564193368
ABalaaaarra,280.593782729829,2170.96246778368
ABalaaaarra,281.839878731016,1749.42500995869
ABalaaaarra,283.085974732204,1738.73061356567
ABalaaaarra,284.332070733392,1936.57694683659
ABalaaaarra,285.578166734579,2335.83441217612
ABalaaaarra,286.824262735767,1479.39150103486
ABalaaaarra,288.070358736955,1622.87465264125
ABalaaaarra,289.316454738142,1736.94821416683
ABalaaaarra,290.56255073933,1665.65223821334
ABalaaaarra,291.808646740517,1821.6121856116
ABalaaaarra,293.054742741705,1629.11305053718
ABalaaaarra,294.300838742893,1758.33700695288
ABalaaaarra,295.54693474408,1708.42982378544
ABalaaaarra,296.793030745268,1816.26498741509
ABalaaaarra,298.039126746456,1822.50338531102
ABalaaaarra,299.285222747643,1751.20740935753
ABalaaaarra,300.531318748831,1331.45235093137
ABalaaaarra,301.777414750019,1832.30658200462
ABalaaaarra,303.023510751206,1892.01696186567
ABalaaaarra,304.269606752394,1967.76893631625
ABalaaaarra,305.515702753582,2207.50165545985
ABalaaaarra,306.761798754769,1957.07453992322
ABalaaaarra,308.007894755957,1926.77375014299
ABalaaaarra,309.253990757145,2309.98962089298
ABalaaaarra,310.500086758332,2353.65840616449
ABalaaaarra,311.74618275952,2342.96400977147
ABalaaaarra,312.992278760707,2176.3096659802
ABalaaaarra,314.238374761895,1963.31293781915
ABalaaaarra,315.484470763083,2409.80398722787
ABalaaaarra,316.73056676427,2066.69210295171
ABalaaaarra,317.976662765458,2287.70962840752
ABalaaaarra,319.222758766646,2208.39285515926
ABalaaaarra,320.468854767833,2318.90161788717
ABalaaaarra,321.714950769021,2080.95129814241
ABalaaaarra,322.961046770209,2152.24727409589
ABalaaaarra,324.207142771396,1952.61854142613
ABalaaaarra,325.453238772584,1846.56577719532
ABalaaaarra,326.699334773772,1685.25863160055
ABalaaaarra,327.945430774959,1736.05701446741
ABalaaaarrp,240.718710691824,9470.18954178323
ABalaaaarrp,241.964806693012,9089.51910478189
ABalaaaarrp,243.210902694199,10137.0377541189
ABalaaaarrp,244.456998695387,9815.08775686777
ABalaaaarrp,245.703094696574,10470.4618602867
ABalaaaarrp,246.949190697762,9034.17340294837
ABalaaaarrp,248.19528669895,9726.6696234508
ABalaaaarrp,249.441382700137,8871.51103536446
ABalaaaarrp,250.687478701325,9553.88304211686
ABalaaaarrp,251.933574702513,8930.23147511467
ABalaaaarrp,253.1796707037,6647.55874827332
ABalaaaarrp,254.425766704888,6553.74103418966
ABalaaaarrp,255.671862706076,6583.43872785643
ABalaaaarrp,256.917958707263,5948.31305193754
ABalaaaarrp,258.164054708451,5617.58873610304
ABalaaaarrp,259.410150709639,5086.40498801785
ABalaaaarrp,260.656246710826,5186.29723035153
ABalaaaarrp,261.902342712014,4659.83811534968
ABalaaaarrp,263.148438713202,3684.53885742959
ABalaaaarrp,264.394534714389,3671.03990576288
ABalaaaarrp,265.640630715577,3481.37963484555
ABalaaaarrp,266.886726716765,3315.26288183715
ABalaaaarrp,268.132822717952,3489.04682322378
ABalaaaarrp,269.37891871914,3708.28194928075
ABalaaaarrp,270.625014720327,2931.15581138774
ABalaaaarrp,271.871110721515,2851.83903813949
ABalaaaarrp,273.117206722703,3135.2405425546
ABalaaaarrp,274.36330272389,2718.1590832267
ABalaaaarrp,275.609398725078,3169.1061311325
ABalaaaarrp,276.855494726266,2802.82305467146
ABalaaaarrp,278.101590727453,2788.56385948077
ABalaaaarrp,279.347686728641,3284.0708923575
ABalaaaarrp,280.593782729829,3728.77954236738
ABalaaaarrp,281.839878731016,4835.64956904527
ABalaaaarrp,283.085974732204,3035.42617621972
ABalaaaarrp,284.332070733392,3269.81169716681
ABalaaaarrp,285.578166734579,5621.68770393246
ABalaaaarrp,286.824262735767,4545.11846703481
ABalaaaarrp,288.070358736955,4110.21301371853
ABalaaaarrp,289.316454738142,5725.06686906502
ABalaaaarrp,290.56255073933,4411.43851212202
ABalaaaarrp,291.808646740517,4096.84501822726
ABalaaaarrp,293.054742741705,4799.1103813691
ABalaaaarrp,294.300838742893,2958.78300206972
ABalaaaarrp,295.54693474408,4218.04817734818
ABalaaaarrp,296.793030745268,3524.69481120052
ABalaaaarrp,298.039126746456,2629.03911328484
ABalaaaarrp,299.285222747643,2721.72388202437
ABalaaaarrp,300.531318748831,2704.79108773542
ABalaaaarrp,301.777414750019,3837.50590569645
ABalaaaarrp,303.023510751206,4300.92974939411
ABalaaaarrp,304.269606752394,5133.31026865108
ABalaaaarrp,305.515702753582,4908.72794439759
ABalaaaarrp,306.761798754769,3748.38593575459
ABalaaaarrp,308.007894755957,3262.68209957146
ABalaaaarrp,309.253990757145,3709.17314898017
ABalaaaarrp,310.500086758332,2767.17506669472
ABalaaaarrp,311.74618275952,2685.18469434821
ABalaaaarrp,312.992278760707,2416.93358482321
ABalaaaarrp,314.238374761895,2598.73832350461
ABalaaaarrp,315.484470763083,2048.86810896334
ABalaaaarrp,316.73056676427,2217.30485215345
ABalaaaarrp,317.976662765458,1965.09533721799
ABalaaaarrp,319.222758766646,1605.9418583523
ABalaaaarrp,320.468854767833,2109.4696885238
ABalaaaarrp,321.714950769021,1814.48258801625
ABalaaaarrp,322.961046770209,1720.9066195773
ABalaaaarrp,324.207142771396,1758.33700695288
ABalaaaarrp,325.453238772584,1827.85058350753
ABalaaaarrp,326.699334773772,1767.24900394706
ABalaaaarrp,327.945430774959,1659.41384031741
ABalaaap,88.725,5432.15302869288
ABalaaap,90.0746527777778,5800.59202009468
ABalaaap,91.4243055555556,6518.89324702927
ABalaaap,92.7739583333333,8029.28670337809
ABalaaap,94.1236111111111,9494.27031204714
ABalaaap,95.4732638888889,9577.86571345764
ABalaaap,96.8229166666667,10212.5715389817
ABalaaap,98.1725694444445,10210.5074549963
ABalaaap,99.5222222222222,10426.7202524716
ABalaaap,100.871875,10395.7589926899
ABalaaap,102.221527777778,10902.4916111165
ABalaaap,103.571180555556,10660.9937848195
ABalaaap,104.920833333333,11511.3963868225
ABalaaap,106.270486111111,10865.8541203748
ABalaaap,107.620138888889,10586.6867613435
ABalaaap,108.969791666667,10695.0511705793
ABalaaap,110.319444444444,10758.5217531317
ABalaaap,111.669097222222,10879.7866872766
ABalaaap,113.01875,11088.2591698065
ABalaaap,114.368402777778,9987.07036357196
ABalaaap,115.718055555556,9079.38943097285
ABalaaap,117.067708333333,9686.23012269346
ABalaaap,118.417361111111,9794.59453192928
ABalaaap,119.767013888889,8104.10974785045
ABalaaap,121.116666666667,6245.91813995427
ABalaaapa,122.525,5238.12913406112
ABalaaapa,123.84797979798,5295.92348565356
ABalaaapa,125.17095959596,5571.99471870673
ABalaaapa,126.493939393939,6760.90709432261
ABalaaapa,127.816919191919,7686.13274079799
ABalaaapa,129.139898989899,8932.83946800631
ABalaaapa,130.462878787879,9728.0278233987
ABalaaapa,131.785858585859,9435.95993945834
ABalaaapa,133.108838383838,10313.1956332721
ABalaaapa,134.431818181818,10009.7752874118
ABalaaapa,135.754797979798,10257.4653656652
ABalaaapa,137.077777777778,10408.6595175989
ABalaaapa,138.400757575758,10672.8622677358
ABalaaapa,139.723737373737,11150.6977103661
ABalaaapa,141.046717171717,11074.8426239011
ABalaaapa,142.369696969697,11408.1921875503
ABalaaapa,143.692676767677,10784.8388239462
ABalaaapa,145.015656565657,11790.0477248575
ABalaaapa,146.338636363636,11812.236627701
ABalaaapa,147.661616161616,11551.6460245387
ABalaaapa,148.984595959596,10818.3801887096
ABalaaapa,150.307575757576,12228.6655717644
ABalaaapa,151.630555555556,11631.1132579783
ABalaaapa,152.953535353535,11471.6627701027
ABalaaapa,154.276515151515,10493.2869610022
ABalaaapa,155.599494949495,11621.8248800438
ABalaaapa,156.922474747475,11484.5632950118
ABalaaapa,158.245454545455,12466.0352300905
ABalaaapa,159.568434343434,10191.9306991273
ABalaaapa,160.891414141414,10155.2932083857
ABalaaapa,162.214393939394,10291.0067304286
ABalaaapa,163.537373737374,9350.81647505877
ABalaaapa,164.860353535354,7271.76788072006
ABalaaapa,166.183333333333,7566.41586964222
ABalaaapal,167.591666666667,6747.49054841722
ABalaaapal,168.72385620915,6635.51399220687
ABalaaapal,169.856045751634,6327.44945737932
ABalaaapal,170.988235294118,8375.53679193637
ABalaaapal,172.120424836601,8542.21157376099
ABalaaapal,173.252614379085,10543.3409976492
ABalaaapal,174.384803921569,11504.1720928735
ABalaaapal,175.516993464052,11928.3413518823
ABalaaapal,176.649183006536,11648.9203407909
ABalaaapal,177.78137254902,12298.2199159598
ABalaaapal,178.913562091503,12119.3588063759
ABalaaapal,180.045751633987,11939.1478016252
ABalaaapal,181.177941176471,14228.5700042999
ABalaaapal,182.310130718954,14148.251241883
ABalaaapal,183.442320261438,13349.7882507968
ABalaaapal,184.574509803922,13899.1955836321
ABalaaapal,185.706699346405,13434.1566987138
ABalaaapal,186.838888888889,13419.3078518804
ABalaaapal,187.971078431373,12352.2157226267
ABalaaapal,189.103267973856,14476.9507149675
ABalaaapal,190.23545751634,14900.8177973023
ABalaaapal,191.367647058824,15382.730371804
ABalaaapal,192.499836601307,14765.8282806351
ABalaaapal,193.632026143791,14248.8184318
ABalaaapal,194.764215686275,14445.2281785507
ABalaaapal,195.896405228758,15403.6537468874
ABalaaapal,197.028594771242,15984.7836161394
ABalaaapal,198.160784313726,13976.8145557157
ABalaaapal,199.292973856209,14258.2676979667
ABalaaapal,200.425163398693,14844.7971478854
ABalaaapal,201.557352941176,15944.2867611393
ABalaaapal,202.68954248366,17077.5237535599
ABalaaapal,203.821732026144,17990.7278338131
ABalaaapal,204.953921568627,16692.8036310586
ABalaaapal,206.086111111111,14424.3048034673
ABalaaapal,207.218300653595,15704.6803690551
ABalaaapal,208.350490196078,14939.2898095524
ABalaaapal,209.482679738562,13490.1773481307
ABalaaapal,210.614869281046,16494.3690415579
ABalaaapal,211.747058823529,16416.7500694743
ABalaaapal,212.879248366013,15959.1356079727
ABalaaapal,214.011437908497,13180.3764073796
ABalaaapal,215.14362745098,17059.3001688099
ABalaaapal,216.275816993464,15247.7408551368
