DATA1,DATA2,DATA3
MSpaapapp,221.108333333333,530.664389941499
MSpaapapp,222.516666666667,431.412945438725
MSpaapapp,223.925,1275.71190000899
MSpaapapp,225.333333333333,714.610400419974
MSpaapapp,226.741666666667,954.137219820002
MSpaapapp,228.15,288.49086535473
MSpaapapp,229.558333333333,936.933636106188
MSpaapapp,230.966666666667,882.676179778004
MSpaapapp,232.375,852.239070130487
MSpaapapp,233.783333333333,747.694215254232
MSpaapapp,235.191666666667,759.604388594565
MSpaapapp,236.6,623.299071477421
MSpaapapp,238.008333333333,792.688203428823
MSpaapapp,239.416666666667,357.305200209987
MSpaapapp,240.825,883.999532371375
MSpaapapp,242.233333333333,526.694332161388
MSpaapapp,243.641666666667,710.640342639863
MSpaapapp,245.05,987.22103465426
MSpaapapp,246.458333333333,992.514445027741
MSpaapapp,247.866666666667,1998.26241598919
MSpaapapp,249.275,1263.80172666866
MSpaapapp,250.683333333333,1200.28080218688
MSpaapapp,252.091666666667,995.161150214482
MSpaapapp,253.5,1153.96346141892
MSpaapapp,254.908333333333,1590.66981723113
MSpaapapp,256.316666666667,1574.78958611068
MSpaapapp,257.725,1394.81363341232
MSpaapapp,259.133333333333,1114.26288361781
MSpaapapp,260.541666666667,1536.41236090294
MSpaapapp,261.95,1683.30449876705
MSpaapapp,263.358333333333,1408.04715934602
MSpaapapp,264.766666666667,1251.89155332832
MSpaapapp,266.175,1286.29872075595
MSpaapapp,267.583333333333,1413.3405697195
MSpaapapp,268.991666666667,1662.13085727312
MSpaapapp,270.4,1532.44230312283
MSpaapapp,271.808333333333,1594.63987501124
MSpaapapp,273.216666666667,2057.81328269085
MSpaapapp,274.625,1988.99894783559
MSpaapapp,276.033333333333,2236.46588279584
MSpaapapp,277.441666666667,1920.18461298034
MSpaapapp,278.85,1652.50270232068
MSpaapapp,280.258333333333,2196.11105848268
MSpaapapp,281.666666666667,2786.40970290399
MSpaapapp,283.075,2743.05443523463
MSpaapapp,284.483333333333,2202.78109966258
MSpaapapp,285.891666666667,3305.00540464135
MSpaapapp,287.3,3760.23571516965
MSpaapapp,288.708333333333,2069.38027606454
MSpaapapp,290.116666666667,3868.62388434306
MSpaapapp,291.525,3440.07373853437
MSpaapapp,292.933333333333,2913.14048532212
MSpaapapp,294.341666666667,2849.77509411305
MSpaapapp,295.75,3446.74377971427
MSpaapapp,297.158333333333,3488.43153708865
MSpaapapp,298.566666666667,3651.84754599625
MSpaapapp,299.975,3785.24836959429
MSpaapapp,301.383333333333,3390.0484296851
MSpaapapp,302.791666666667,3496.76908856353
MSpaapapp,304.2,4533.96049203827
MSpaapapp,305.608333333333,3139.92188543878
MSpaapapp,307.016666666667,2703.03418815521
MSpaapapp,308.425,3883.63147699784
MSpaapapp,309.833333333333,3978.67956381144
MSpaapapp,311.241666666667,4138.76055212908
MSpaapapp,312.65,3873.62641522799
MSpaapapp,314.058333333333,3681.86273130581
MSpaapapp,315.466666666667,4407.22970962013
MSpaapapp,316.875,4178.78079920849
MSpaapapp,318.283333333333,4675.69886711118
MSpaapapp,319.691666666667,5200.96461002845
MSpaapapp,321.1,5459.42870574964
MSpaapapp,322.508333333333,4200.45843304317
MSpaapapp,323.916666666667,4860.79250985345
MSpaapapp,325.325,4659.02376416142
MSpaapapp,326.733333333333,4557.30563616792
MSpaapapp,328.141666666667,4373.87950372062
MSpaapapp,329.55,3553.4644385927
MSpaapapp,330.958333333333,3835.27367844355
MSpaapapp,332.366666666667,5556.14430285822
MSpaapapp,333.775,5886.31134126336
MSpaapp,133.791666666667,1306.47134565225
MSpaapp,135.2,649.490668968811
MSpaapp,136.608333333333,1251.90128944565
MSpaapp,138.016666666667,528.580544432607
MSpaapp,139.425,888.100914734947
MSpaapp,140.833333333333,1070.0011020903
MSpaapp,142.241666666667,1059.30109106939
MSpaapp,143.65,573.5205907204
MSpaapp,145.058333333333,821.760846405349
MSpaapp,146.466666666667,838.880864038794
MSpaapp,147.875,1109.59114286764
MSpaapp,149.283333333333,744.720767054847
MSpaapp,150.691666666667,1045.39107674222
MSpaapp,152.1,1680.97173138386
MSpaapp,153.508333333333,1462.69150655744
MSpaapp,154.916666666667,1116.01114948018
MSpaapp,156.325,1414.54145696337
MSpaapp,157.733333333333,1443.43148671981
MSpaapp,159.141666666667,813.200837588626
MSpaapp,160.55,1108.52114176555
MSpaapp,161.958333333333,1564.34161125602
MSpaapp,163.366666666667,721.180742808861
MSpaapp,164.775,0
MSpaapp,166.183333333333,379.850391242056
MSpaapp,167.591666666667,466.52048051137
MSpaapp,169,0
MSpaapp,170.408333333333,328.490338341721
MSpaapp,171.816666666667,793.940817751001
MSpaapp,173.225,1073.21110539657
MSpaapp,174.633333333333,316.720326218728
MSpaapp,176.041666666667,1066.79109878403
MSpaapp,177.45,959.790988574997
MSpaapp,178.858333333333,1046.46107784431
MSpaapp,180.266666666667,1291.59213112943
MSpaapp,181.675,1040.15513838907
MSpaapp,183.083333333333,1148.67005104544
MSpaapp,184.491666666667,980.604271687408
MSpaapp,185.9,1336.58611930402
MSpaapp,187.308333333333,1412.01721712613
MSpaapp,188.716666666667,1467.59802604769
MSpaapp,190.125,1496.71178310183
MSpaapp,191.533333333333,1015.01143911504
MSpaapp,192.941666666667,1058.68207469626
MSpaapp,194.35,1165.87363475925
MSpaapp,195.758333333333,791.364850835452
MSpaapp,197.166666666667,1148.67005104544
MSpaapp,198.575,1408.04715934602
MSpaapp,199.983333333333,1144.69999326533
MSpaapp,201.391666666667,1625.07698465875
MSpaapp,202.8,1193.66403922003
MSpaapp,204.208333333333,1173.81375031948
MSpaapp,205.616666666667,1267.77178444877
MSpaapp,207.025,1627.7236898455
MSpaapp,208.433333333333,1102.35271027748
MSpaapp,209.841666666667,629.915834444273
MSpaapp,211.25,1046.77190135592
MSpaapp,212.658333333333,1202.92750737362
MSpap,69.0083333333333,1736
MSpap,70.4166666666667,524
MSpap,71.825,396
MSpap,73.2333333333333,439
MSpap,74.6416666666667,332
MSpap,76.05,405
MSpap,77.4583333333333,235
MSpap,78.8666666666667,160
MSpap,80.275,262
MSpap,81.6833333333334,272.850281033026
MSpap,83.0916666666667,316.720326218728
MSpap,84.5,238.610245766136
MSpap,85.9083333333333,348.820359281437
MSpap,87.3166666666667,240.750247970317
MSpap,88.725,474.010488226002
MSpap,90.1333333333333,560.680577495316
MSpap,91.5416666666667,736.160758238125
MSpap,92.95,491.130505859447
MSpap,94.3583333333333,916.990944491385
MSpap,95.7666666666667,502.90051798244
MSpap,97.175,1043.25107453804
MSpapa,98.5833333333333,522.160537820065
MSpapa,99.9916666666667,455.820469490467
MSpapa,101.4,304.950314095735
MSpapa,102.808333333333,262.150270012123
MSpapa,104.216666666667,255.730263399581
MSpapa,105.625,154.080158701003
MSpapa,107.033333333333,289.970298666471
MSpapa,108.441666666667,243.960251276588
MSpapa,109.85,243.960251276588
MSpapa,111.258333333333,235.400242459866
MSpapa,112.666666666667,309.230318504096
MSpapa,114.075,379.850391242056
MSpapa,115.483333333333,511.460526799162
MSpapa,116.891666666667,545.700562066052
MSpapa,118.3,222.560229234782
MSpapa,119.708333333333,368.080379119063
MSpapa,121.116666666667,59.9200617170567
MSpapa,122.525,613.110631497741
MSpapa,123.933333333333,563.890580801587
MSpapa,125.341666666667,405.530417692223
MSpapa,126.75,727.600749421403
MSpapa,128.158333333333,875.260901509864
MSpapaa,129.566666666667,832.460857426252
MSpapaa,130.975,572.450589618309
MSpapaa,132.383333333333,425.860438631939
MSpapaa,133.791666666667,417.300429815216
MSpapaa,135.2,358.45036920025
MSpapaa,136.608333333333,667.680687704346
MSpapaa,138.016666666667,317.790327320819
MSpapaa,139.425,164.780169721906
MSpapaa,140.833333333333,526.440542228427
MSpapaa,142.241666666667,435.490448550751
MSpapaa,143.65,462.240476103009
MSpapaa,145.058333333333,870.980897101503
MSpapaa,146.466666666667,607.760625987289
MSpapaa,147.875,191.530197274163
MSpapaa,149.283333333333,425.860438631939
MSpapaa,150.691666666667,367.010378016972
MSpapaa,152.1,492.200506961537
MSpapaa,153.508333333333,160.500165313545
MSpapaa,154.916666666667,63.1300650233276
MSpapaa,156.325,591.710609455935
MSpapaa,157.733333333333,468.660482715551
MSpapaa,159.141666666667,498.620513574079
MSpapaa,160.55,401.250413283862
MSpapaa,161.958333333333,435.490448550751
MSpapaa,163.366666666667,545.700562066052
MSpapaa,164.775,719.04074060468
MSpapaaa,166.183333333333,562.820579699497
MSpapaaa,167.591666666667,618.460637008192
MSpapaaa,169,778.960802321737
MSpapaaa,170.408333333333,252.52026009331
MSpapaaa,171.816666666667,224.700231438963
MSpapaaa,173.225,520.020535615885
MSpapaaa,174.633333333333,457.960471694648
MSpapaaa,176.041666666667,253.590261195401
MSpapaaa,177.45,232.190239153595
MSpapaaa,178.858333333333,602.410620476838
MSpapaaa,180.266666666667,410.2393039448
MSpapaaa,181.675,455.233292119391
MSpapaaa,183.083333333333,362.598610583468
MSpapaaa,184.491666666667,158.802311204439
MSpapaaa,185.9,403.622540977948
MSpapaaa,187.308333333333,99.2514445027741
MSpapaaa,188.716666666667,308.341154255285
MSpapaaa,190.125,0
MSpapaaa,191.533333333333,227.616646059695
MSpapaaa,192.941666666667,195.856183818808
MSpapaaa,194.35,397.005778011096
MSpapaaa,195.758333333333,164.09572157792
MSpapaaa,197.166666666667,468.466818053094
MSpapaaa,198.575,827.095370856451
MSpapaaa,199.983333333333,322.898032782358
MSpapaaa,201.391666666667,729.167278947047
MSpapaaa,202.8,345.395026869654
MSpapaaa,204.208333333333,684.173290772456
MSpapaaa,205.616666666667,271.287281640916
MSpapaaa,207.025,717.257105606714
MSpapaaa,208.433333333333,285.844160167989
MSpapaaa,209.841666666667,403.622540977948
MSpapaaa,211.25,193.209478632067
MSpapaaa,212.658333333333,0
MSpapaaa,214.066666666667,179.975952698364
MSpapaaa,215.475,702.700227079641
MSpapaaa,216.883333333333,902.526468678559
MSpapaaaa,218.291666666667,665.646354465272
MSpapaaaa,219.7,395.682425417726
MSpapaaaa,221.108333333333,251.436992740361
MSpapaaaa,222.516666666667,404.945893571318
MSpapaaaa,223.925,561.101499589016
MSpapaaaa,225.333333333333,717.257105606714
MSpapaaaa,226.741666666667,530.664389941499
MSpapaaaa,228.15,571.688320335979
MSpapaaaa,229.558333333333,325.544737969099
MSpapaaaa,230.966666666667,561.101499589016
MSpapaaaa,232.375,435.383003218836
MSpapaaaa,233.783333333333,688.143348552567
MSpapaaaa,235.191666666667,334.808206122691
MSpapaaaa,236.6,554.484736622165
MSpapaaaa,238.008333333333,1093.08924212389
MSpapaaaa,239.416666666667,435.383003218836
MSpapaaaa,240.825,1198.95744959351
MSpapaaaa,242.233333333333,506.844043260833
MSpapaaaa,243.641666666667,1116.90958880455
MSpapaaaa,245.05,1740.20866028197
MSpapaaaa,246.458333333333,1352.46635042447
MSpapaaaa,247.866666666667,1675.36438320683
MSpapaaaa,249.275,1520.5321297825
MSpapaaaa,250.683333333333,1086.47247915703
MSpapaaaa,252.091666666667,958.107277600113
MSpapaaaa,253.5,1153.96346141892
MSpapaaaa,254.908333333333,1531.11895052946
MSpapaaaa,256.316666666667,1135.43652511174
MSpapaaaa,257.725,1073.23895322333
MSpapaaaa,259.133333333333,829.742076043192
MSpapaaaa,260.541666666667,878.706121997894
MSpapaaaa,261.95,484.347049173538
MSpapaaaa,263.358333333333,821.80196048297
MSpapaaaa,264.766666666667,1184.40057106644
MSpapaaaa,266.175,1685.95120395379
MSpapaaaa,267.583333333333,1746.82542324882
MSpapaaaa,268.991666666667,2223.23235686214
MSpapaaaa,270.4,1584.05305426427
MSpapaaaa,271.808333333333,1775.93918030297
MSpapaaaa,273.216666666667,1429.22080083995
MSpapaaaa,274.625,1049.41860654266
MSpapaaaa,276.033333333333,1940.03490188089
MSpapaaaa,277.441666666667,1724.32842916153
MSpapaaaa,278.85,2072.71529665449
MSpapaaaa,280.258333333333,2462.91270567875
MSpapaaaa,281.666666666667,1834.261324473
MSpapaaaa,283.075,1712.53307293979
MSpapaaaa,284.483333333333,2027.69251869015
MSpapaaaa,285.891666666667,2411.21988653451
MSpapaaaa,287.3,2331.17939237569
MSpapaaaa,288.708333333333,2496.26291157826
MSpapaaaa,290.116666666667,2426.22747918929
MSpapaaaa,291.525,2594.64601898181
MSpapaaaa,292.933333333333,2281.15408352642
MSpapaaaa,294.341666666667,2402.88233505963
MSpapaaaa,295.75,2406.21735564958
MSpapaaaa,297.158333333333,3269.98768844687
MSpapaaaa,298.566666666667,3238.30499284234
MSpapaaaa,299.975,2733.04937346477
MSpapaaaa,301.383333333333,3610.15978862186
MSpapaaaa,302.791666666667,4452.25248758447
MSpapaaaa,304.2,3715.21293720532
MSpapaaaa,305.608333333333,3625.16738127664
MSpapaaaa,307.016666666667,3660.18509747113
MSpapaaaa,308.425,4832.44483483887
MSpapaaaa,309.833333333333,3955.33441968178
MSpapaaaa,311.241666666667,3973.67703292651
MSpapaaaa,312.65,5367.71563952599
MSpapaaaa,314.058333333333,4749.0693200901
MSpapaaaa,315.466666666667,6169.78809140919
MSpapaaaa,316.875,5727.89786324069
MSpapaaaa,318.283333333333,4915.82034958765
MSpapaaaa,319.691666666667,5014.2034569912
MSpapaaaa,321.1,4598.99339354231
MSpapaaaa,322.508333333333,4092.07026386977
MSpapaaaa,323.916666666667,4772.41446421976
MSpapaaaa,325.325,4789.08956716951
MSpapaaaa,326.733333333333,4477.2651420091
MSpapaaaa,328.141666666667,4363.87444195077
MSpapaaaa,329.55,4897.47773634291
MSpapaaaa,330.958333333333,5259.32747035259
MSpapaaaa,332.366666666667,5189.29203796362
MSpapaaaa,333.775,5642.85483819694
MSpapaaap,218.291666666667,240.850171993399
MSpapaaap,219.7,791.364850835452
MSpapaaap,221.108333333333,463.173407679613
MSpapaaap,222.516666666667,463.173407679613
MSpapaaap,223.925,252.760345333731
MSpapaaap,225.333333333333,82.0478607889599
MSpapaaap,226.741666666667,570.364967742609
MSpapaaap,228.15,835.035486416673
MSpapaaap,229.558333333333,603.448782576867
MSpapaaap,230.966666666667,665.646354465272
MSpapaaap,232.375,1020.30484948852
MSpapaaap,233.783333333333,1070.59224803659
MSpapaaap,235.191666666667,7.94011556022193
MSpapaaap,236.6,1486.12496235487
MSpapaaap,238.008333333333,743.724157474121
MSpapaaap,239.416666666667,459.203349899502
MSpapaaap,240.825,1081.17906878355
MSpapaaap,242.233333333333,898.556410898448
MSpapaaap,243.641666666667,786.071440461971
MSpapaaap,245.05,606.095487763607
MSpapaaap,246.458333333333,657.70623890505
MSpapaaap,247.866666666667,991.191092434371
MSpapaaap,249.275,899.879763491819
MSpapaaap,250.683333333333,592.861961829904
MSpapaaap,252.091666666667,954.137219820002
MSpapaaap,253.5,1388.19687044547
MSpapaaap,254.908333333333,1622.43027947201
MSpapaaap,256.316666666667,774.161267121638
MSpapaaap,257.725,1132.789819925
MSpapaaap,259.133333333333,1229.39455924103
MSpapaaap,260.541666666667,1365.69987635817
MSpapaaap,261.95,864.14924347082
MSpapaaap,263.358333333333,1605.2266957582
MSpapaaap,264.766666666667,659.02959149842
MSpapaaap,266.175,1549.64588683665
MSpapaaap,267.583333333333,1126.17305695814
MSpapaaap,268.991666666667,804.598376769155
MSpapaaap,270.4,1213.51432812058
MSpapaaap,271.808333333333,950.167162039891
MSpapaaap,273.216666666667,1394.81363341232
MSpapaaap,274.625,1819.60981588419
MSpapaaap,276.033333333333,1041.47849098244
MSpapaaap,277.441666666667,1607.87340094494
MSpapaaap,278.85,2049.37015252484
MSpapaaap,280.258333333333,1847.60140683281
MSpapaaap,281.666666666667,1957.65708630119
MSpapaaap,283.075,2364.5295982752
MSpapaaap,284.483333333333,2516.27303511796
MSpapaaap,285.891666666667,2801.41729555877
MSpapaaap,287.3,2111.06803343893
MSpapaaap,288.708333333333,2139.41570845351
MSpapaaap,290.116666666667,2414.55490712446
MSpapaaap,291.525,1869.27904066749
MSpapaaap,292.933333333333,2764.73206906931
MSpapaaap,294.341666666667,2706.36920874517
MSpapaaap,295.75,2329.51188208071
MSpapaaap,297.158333333333,2853.11011470301
MSpapaaap,298.566666666667,2601.31606016171
MSpapaaap,299.975,4418.90228168496
MSpapaaap,301.383333333333,3521.78174298816
MSpapaaap,302.791666666667,3851.9487813933
MSpapaaap,304.2,3506.77415033338
MSpapaaap,305.608333333333,3635.17244304649
MSpapaaap,307.016666666667,3358.36573408057
MSpapaaap,308.425,3591.81717537713
MSpapaaap,309.833333333333,4607.33094501718
MSpapaaap,311.241666666667,4193.78839186327
MSpapaaap,312.65,3143.25690602873
MSpapaaap,314.058333333333,2576.30340573708
MSpapaaap,315.466666666667,3751.89816369478
MSpapaaap,316.875,4533.96049203827
MSpapaaap,318.283333333333,5154.27432176913
MSpapaaap,319.691666666667,4258.82129336731
MSpapaaap,321.1,4115.41540799943
MSpapaaap,322.508333333333,5179.28697619377
MSpapaaap,323.916666666667,5169.28191442391
MSpapaaap,325.325,5519.45907636876
MSpapaaap,326.733333333333,4175.44577861854
MSpapaaap,328.141666666667,4568.97820823275
MSpapaaap,329.55,5351.04053657624
MSpapaaap,330.958333333333,4232.14112864771
MSpapaaap,332.366666666667,4915.82034958765
MSpapaaap,333.775,5210.9696717983
MSpapaap,166.183333333333,462.240476103009
MSpapaap,167.591666666667,503.97051908453
MSpapaap,169,615.250633701921
MSpapaap,170.408333333333,486.850501451086
MSpapaap,171.816666666667,103.790106902759
MSpapaap,173.225,182.970188457441
MSpapaap,174.633333333333,249.310256787039
MSpapaap,176.041666666667,327.420337239631
MSpapaap,177.45,386.270397854598
MSpapaap,178.858333333333,146.590150986371
MSpapaap,180.266666666667,287.16751276136
MSpapaap,181.675,264.670518674064
MSpapaap,183.083333333333,326.868090562469
MSpapaap,184.491666666667,255.407050520472
MSpapaap,185.9,500.227280293981
MSpapaap,187.308333333333,182.622657885104
MSpapaap,188.716666666667,82.0478607889599
MSpapaap,190.125,760.927741187935
MSpapaap,191.533333333333,592.861961829904
MSpapaap,192.941666666667,195.856183818808
MSpapaap,194.35,382.448899484023
MSpapaap,195.758333333333,318.927975002247
MSpapaap,197.166666666667,234.233409026547
MSpapaap,198.575,275.257339421027
MSpapaap,199.983333333333,275.257339421027
MSpapaap,201.391666666667,479.053638800056
MSpapaap,202.8,553.161384028794
MSpapaap,204.208333333333,272.610634234286
MSpapaap,205.616666666667,729.167278947047
MSpapaap,207.025,653.736181124939
MSpapaap,208.433333333333,750.340920440972
MSpapaapa,209.841666666667,813.861844922748
MSpapaapa,211.25,800.628318989044
MSpapaapa,212.658333333333,149.538843050846
MSpapaapa,214.066666666667,177.329247511623
MSpapaapa,215.475,415.532714318281
MSpapaapa,216.883333333333,397.005778011096
MSpapaapa,218.291666666667,668.293059652012
MSpapaapa,219.7,636.532597411125
MSpapaapa,221.108333333333,835.035486416673
MSpapaapa,222.516666666667,592.861961829904
MSpapaapa,223.925,281.874102387879
MSpapaapa,225.333333333333,320.251327595618
MSpapaapa,226.741666666667,21.1736414939251
